-0.0502889,-9.15878e-06,0.494056,6.3817e-07,-4.14909e-05,3.0874e-05,1,-1.76337e-05,0.672156,-1.29542,-1.67902e-05,0.672155,-1.29538,2.31448e-05,-0.680418,1.29546,2.44469e-05,-0.68041,1.29549,1.56692e-09,-3.83751e-09,3.94151e-08,2.5991e-08
-0.0502813,-9.16276e-06,0.494981,6.33388e-07,-4.12557e-05,3.10001e-05,1,-1.78054e-05,0.668538,-1.28941,-1.68312e-05,0.668536,-1.28936,2.32077e-05,-0.676761,1.28946,2.46332e-05,-0.676753,1.28948,-3.83101e-09,6.60561e-09,2.56812e-08,3.66253e-08
-0.0502738,-9.16687e-06,0.495905,6.37786e-07,-4.07491e-05,3.1125e-05,1,-1.79901e-05,0.664915,-1.28338,-1.68914e-05,0.664912,-1.28333,2.32482e-05,-0.673099,1.28344,2.48017e-05,-0.673091,1.28347,1.23319e-09,3.51231e-09,3.41869e-08,2.77399e-08
-0.0502666,-9.17045e-06,0.496826,6.34528e-07,-4.00032e-05,3.12548e-05,1,-1.81691e-05,0.661287,-1.27734,-1.69414e-05,0.661285,-1.2773,2.33119e-05,-0.669434,1.27741,2.49879e-05,-0.669427,1.27744,7.09795e-09,1.10438e-08,2.34822e-08,2.6115e-08
-0.0502596,-9.17304e-06,0.497744,6.19039e-07,-3.90484e-05,3.13753e-05,1,-1.8313e-05,0.657658,-1.2713,-1.69563e-05,0.657656,-1.27126,2.33847e-05,-0.665769,1.27137,2.51848e-05,-0.665761,1.2714,1.28065e-08,9.6384e-09,2.66154e-08,1.93054e-08
-0.0502529,-9.17433e-06,0.498659,5.83466e-07,-3.79138e-05,3.14891e-05,1,-1.84096e-05,0.65403,-1.26526,-1.69278e-05,0.654027,-1.26521,2.34883e-05,-0.662105,1.26534,2.54108e-05,-0.662098,1.26537,1.41627e-08,1.58382e-08,1.8796e-08,2.00354e-08
-0.0502463,-9.1755e-06,0.499569,5.45126e-07,-3.66282e-05,3.16121e-05,1,-1.85121e-05,0.650405,-1.25922,-1.69055e-05,0.650402,-1.25917,2.36087e-05,-0.658446,1.2593,2.56533e-05,-0.658439,1.25933,1.33515e-08,2.01247e-08,1.74281e-08,1.7759e-08
-0.0502401,-9.17704e-06,0.500475,5.23752e-07,-3.52184e-05,3.17219e-05,1,-1.86304e-05,0.646785,-1.25319,-1.69001e-05,0.646782,-1.25314,2.36791e-05,-0.654793,1.25327,2.5846e-05,-0.654785,1.2533,2.48253e-08,2.22122e-08,1.19758e-08,9.47398e-09
-0.050234,-9.17956e-06,0.501375,5.26991e-07,-3.37098e-05,3.18324e-05,1,-1.87982e-05,0.643173,-1.24717,-1.69427e-05,0.64317,-1.24712,2.37057e-05,-0.651148,1.24725,2.59911e-05,-0.651141,1.24728,1.93141e-08,2.74997e-08,5.08518e-09,1.59567e-08
-0.0502283,-9.18256e-06,0.50227,5.45614e-07,-3.21262e-05,3.19423e-05,1,-1.89955e-05,0.63957,-1.24116,-1.70132e-05,0.639567,-1.24111,2.37029e-05,-0.647514,1.24124,2.61037e-05,-0.647507,1.24127,2.20178e-08,3.27588e-08,-1.96623e-09,1.42027e-08
-0.0502227,-9.18442e-06,0.503158,5.46797e-07,-3.04892e-05,3.20477e-05,1,-1.91501e-05,0.63598,-1.23517,-1.70508e-05,0.635977,-1.23512,2.37233e-05,-0.643894,1.23525,2.62481e-05,-0.643887,1.23528,2.75615e-08,3.35461e-08,3.2701e-09,1.53249e-09
